id,county,state,total_pop,race,total,prop
0500000US35043,Sandoval County, New Mexico,146748,black,4104,2.7966309591953555
0500000US35043,Sandoval County, New Mexico,146748,am_in_alask,18981,12.934418186278517
0500000US35043,Sandoval County, New Mexico,146748,asian,3143,2.1417668383896205
0500000US35043,Sandoval County, New Mexico,146748,hawaii_pi,0,0
0500000US35043,Sandoval County, New Mexico,146748,other,8348,5.688663559298934
0500000US35045,San Juan County, New Mexico,123958,white,64549,52.07328288613885
0500000US35045,San Juan County, New Mexico,123958,black,1348,1.0874651091498733
0500000US35045,San Juan County, New Mexico,123958,am_in_alask,49843,40.20958711821746
0500000US35045,San Juan County, New Mexico,123958,asian,681,0.5493796285838751
0500000US35045,San Juan County, New Mexico,123958,hawaii_pi,0,0
0500000US35045,San Juan County, New Mexico,123958,other,2746,2.215266461220736
0500000US35049,Santa Fe County, New Mexico,150358,white,124279,82.65539578871758
0500000US35049,Santa Fe County, New Mexico,150358,black,1607,1.0687825057529363
0500000US35049,Santa Fe County, New Mexico,150358,am_in_alask,5957,3.961877652003884
0500000US35049,Santa Fe County, New Mexico,150358,asian,2406,1.6001809015815587
0500000US35049,Santa Fe County, New Mexico,150358,hawaii_pi,0,0
0500000US35049,Santa Fe County, New Mexico,150358,other,12129,8.0667473629604
0500000US35061,Valencia County, New Mexico,76688,white,65270,85.11109952013352
0500000US35061,Valencia County, New Mexico,76688,black,3165,4.12711245566451
0500000US35061,Valencia County, New Mexico,76688,am_in_alask,1967,2.564938451909034
0500000US35061,Valencia County, New Mexico,76688,asian,630,0.8215105361986229
0500000US35061,Valencia County, New Mexico,76688,hawaii_pi,0,0
0500000US35061,Valencia County, New Mexico,76688,other,2358,3.0747965783434172
0500000US36001,Albany County, New York,305506,white,228731,74.86956066329303
0500000US36001,Albany County, New York,305506,black,34706,11.360169685701754
0500000US36001,Albany County, New York,305506,am_in_alask,352,0.11521868637604499
0500000US36001,Albany County, New York,305506,asian,19351,6.33408181836036
0500000US36001,Albany County, New York,305506,hawaii_pi,241,0.07888552106996262
0500000US36001,Albany County, New York,305506,other,3849,1.2598770564244237
0500000US36005,Bronx County, New York,1418207,white,321736,22.686109996636596
0500000US36005,Bronx County, New York,1418207,black,542543,38.25555789810655
0500000US36005,Bronx County, New York,1418207,am_in_alask,7621,0.5373686633897591
0500000US36005,Bronx County, New York,1418207,asian,53314,3.759253761968458
0500000US36005,Bronx County, New York,1418207,hawaii_pi,1449,0.10217126272821951
0500000US36005,Bronx County, New York,1418207,other,429572,30.289795495297938
0500000US36007,Broome County, New York,190488,white,161716,84.89563647053883
0500000US36007,Broome County, New York,190488,black,9147,4.801877283608416
0500000US36007,Broome County, New York,190488,am_in_alask,294,0.1543404308932846
0500000US36007,Broome County, New York,190488,asian,8873,4.658036201755491
0500000US36007,Broome County, New York,190488,hawaii_pi,0,0
0500000US36007,Broome County, New York,190488,other,2308,1.211624879257486
0500000US36009,Cattaraugus County, New York,76117,white,69772,91.66414861331897
0500000US36009,Cattaraugus County, New York,76117,black,1159,1.5226559112944547
0500000US36009,Cattaraugus County, New York,76117,am_in_alask,2652,3.4841099885702276
0500000US36009,Cattaraugus County, New York,76117,asian,656,0.8618311283944455
0500000US36009,Cattaraugus County, New York,76117,hawaii_pi,0,0
0500000US36009,Cattaraugus County, New York,76117,other,547,0.7186305293167098
0500000US36011,Cayuga County, New York,76576,white,69910,91.2949226911826
0500000US36011,Cayuga County, New York,76576,black,2757,3.600344755536983
0500000US36011,Cayuga County, New York,76576,am_in_alask,66,0.08618888424571668
0500000US36011,Cayuga County, New York,76576,asian,642,0.8383827831174258
0500000US36011,Cayuga County, New York,76576,hawaii_pi,35,0.04570622649394066
0500000US36011,Cayuga County, New York,76576,other,839,1.0956435436690348
0500000US36013,Chautauqua County, New York,126903,white,116198,91.56442322088523
0500000US36013,Chautauqua County, New York,126903,black,2959,2.3317021662214445
0500000US36013,Chautauqua County, New York,126903,am_in_alask,713,0.5618464496505206
0500000US36013,Chautauqua County, New York,126903,asian,838,0.6603468791123929
0500000US36013,Chautauqua County, New York,126903,hawaii_pi,91,0.07170831264824315
0500000US36013,Chautauqua County, New York,126903,other,3302,2.6019873446648227
0500000US36015,Chemung County, New York,83456,white,73854,88.49453604294479
0500000US36015,Chemung County, New York,83456,black,4716,5.650881901840491
0500000US36015,Chemung County, New York,83456,am_in_alask,141,0.1689513036809816
0500000US36015,Chemung County, New York,83456,asian,1294,1.55051763803681
0500000US36015,Chemung County, New York,83456,hawaii_pi,0,0
0500000US36015,Chemung County, New York,83456,other,320,0.3834355828220859
0500000US36019,Clinton County, New York,80485,white,73558,91.39342734671057
0500000US36019,Clinton County, New York,80485,black,3007,3.7360998943902586
0500000US36019,Clinton County, New York,80485,am_in_alask,386,0.47959247064670435
0500000US36019,Clinton County, New York,80485,asian,1261,1.56675156861527
0500000US36019,Clinton County, New York,80485,hawaii_pi,0,0
0500000US36019,Clinton County, New York,80485,other,965,1.1989811766167608
0500000US36027,Dutchess County, New York,294218,white,226823,77.09351569244573
0500000US36027,Dutchess County, New York,294218,black,33517,11.39189308607903
0500000US36027,Dutchess County, New York,294218,am_in_alask,642,0.21820554826693134
0500000US36027,Dutchess County, New York,294218,asian,9524,3.2370555166577164
0500000US36027,Dutchess County, New York,294218,hawaii_pi,185,0.06287854584015934
0500000US36027,Dutchess County, New York,294218,other,12239,4.159840662366001
0500000US36029,Erie County, New York,918702,white,709543,77.23320510894719
0500000US36029,Erie County, New York,918702,black,125408,13.650563512433846
0500000US36029,Erie County, New York,918702,am_in_alask,5451,0.5933371212863365
0500000US36029,Erie County, New York,918702,asian,35121,3.8228936042372825
0500000US36029,Erie County, New York,918702,hawaii_pi,287,0.031239727354463145
0500000US36029,Erie County, New York,918702,other,21974,2.3918528532647145
0500000US36045,Jefferson County, New York,109834,white,95631,87.06866726150372
0500000US36045,Jefferson County, New York,109834,black,6380,5.808765955897082
0500000US36045,Jefferson County, New York,109834,am_in_alask,682,0.6209370504579638
0500000US36045,Jefferson County, New York,109834,asian,2372,2.1596227033523316
0500000US36045,Jefferson County, New York,109834,hawaii_pi,285,0.2594824917602928
0500000US36045,Jefferson County, New York,109834,other,676,0.6154742611577472
0500000US36047,Kings County, New York,2559903,white,1115915,43.59208141871
0500000US36047,Kings County, New York,2559903,black,820016,32.03308875375356
0500000US36047,Kings County, New York,2559903,am_in_alask,7083,0.2766901714635281
0500000US36047,Kings County, New York,2559903,asian,306350,11.967250321594216
0500000US36047,Kings County, New York,2559903,hawaii_pi,859,0.03355595895625733
0500000US36047,Kings County, New York,2559903,other,222349,8.68583692428971
0500000US36051,Livingston County, New York,62914,white,57695,91.70454906698032
0500000US36051,Livingston County, New York,62914,black,1405,2.233207235273548
0500000US36051,Livingston County, New York,62914,am_in_alask,315,0.5006834726769877
0500000US36051,Livingston County, New York,62914,asian,523,0.8312935117779826
0500000US36051,Livingston County, New York,62914,hawaii_pi,0,0
0500000US36051,Livingston County, New York,62914,other,1202,1.9105445528817113
0500000US36053,Madison County, New York,70941,white,66809,94.17544156411665
0500000US36053,Madison County, New York,70941,black,1482,2.0890599230346347
0500000US36053,Madison County, New York,70941,am_in_alask,271,0.3820075837667921
0500000US36053,Madison County, New York,70941,asian,774,1.091047490167886
0500000US36053,Madison County, New York,70941,hawaii_pi,0,0
0500000US36053,Madison County, New York,70941,other,312,0.4398020890599231
0500000US36055,Monroe County, New York,741770,white,560867,75.61198215080147
0500000US36055,Monroe County, New York,741770,black,114292,15.408010569313937
0500000US36055,Monroe County, New York,741770,am_in_alask,1744,0.23511331005567765
0500000US36055,Monroe County, New York,741770,asian,26360,3.5536621863920086
0500000US36055,Monroe County, New York,741770,hawaii_pi,1150,0.15503457945185165
0500000US36055,Monroe County, New York,741770,other,14730,1.9857907437615434
0500000US36059,Nassau County, New York,1356924,white,913426,67.31592926354018
0500000US36059,Nassau County, New York,1356924,black,159981,11.789974972806142
0500000US36059,Nassau County, New York,1356924,am_in_alask,4833,0.3561732270930428
0500000US36059,Nassau County, New York,1356924,asian,140604,10.361965740159361
0500000US36059,Nassau County, New York,1356924,hawaii_pi,78,0.005748295409322851
0500000US36059,Nassau County, New York,1356924,other,92513,6.817846835931858
0500000US36061,New York County, New York,1628706,white,922746,56.655160599887274
0500000US36061,New York County, New York,1628706,black,233945,14.363856951469447
0500000US36061,New York County, New York,1628706,am_in_alask,6440,0.3954059234754462
0500000US36061,New York County, New York,1628706,asian,202025,12.404018895982455
0500000US36061,New York County, New York,1628706,hawaii_pi,345,0.021182460186184617
0500000US36061,New York County, New York,1628706,other,194114,11.918295874147944
0500000US36063,Niagara County, New York,209281,white,180375,86.18794826095059
0500000US36063,Niagara County, New York,209281,black,13563,6.480760317467903
0500000US36063,Niagara County, New York,209281,am_in_alask,2123,1.0144255809175222
0500000US36063,Niagara County, New York,209281,asian,2126,1.0158590603064779
0500000US36063,Niagara County, New York,209281,hawaii_pi,315,0.1505153358403295
0500000US36063,Niagara County, New York,209281,other,3530,1.6867274143376607
0500000US36065,Oneida County, New York,228671,white,192723,84.27959820003412
0500000US36065,Oneida County, New York,228671,black,13605,5.949595707369977
0500000US36065,Oneida County, New York,228671,am_in_alask,450,0.19678927367265636
0500000US36065,Oneida County, New York,228671,asian,9279,4.057794823130174
0500000US36065,Oneida County, New York,228671,hawaii_pi,0,0
0500000US36065,Oneida County, New York,228671,other,2793,1.2214054252616204
0500000US36067,Onondaga County, New York,460528,white,361908,78.58544974464094
0500000US36067,Onondaga County, New York,460528,black,53491,11.615146093180002
0500000US36067,Onondaga County, New York,460528,am_in_alask,3274,0.7109231143383247
0500000US36067,Onondaga County, New York,460528,asian,17372,3.7721919188409823
0500000US36067,Onondaga County, New York,460528,hawaii_pi,178,0.0386512872181496
0500000US36067,Onondaga County, New York,460528,other,5379,1.1680071570023973
0500000US36069,Ontario County, New York,109777,white,101621,92.570392705211475
0500000US36069,Ontario County, New York,109777,black,3271,2.9796769815170756
0500000US36069,Ontario County, New York,109777,am_in_alask,159,0.14483908286799602
0500000US36069,Ontario County, New York,109777,asian,1319,1.2015267314646967
0500000US36069,Ontario County, New York,109777,hawaii_pi,0,0
0500000US36069,Ontario County, New York,109777,other,1282,1.1678220392249743
0500000US36071,Orange County, New York,384940,white,289443,75.19171818984776
0500000US36071,Orange County, New York,384940,black,44427,11.541279160388632
0500000US36071,Orange County, New York,384940,am_in_alask,1295,0.33641606484127395
0500000US36071,Orange County, New York,384940,asian,11472,2.9802047072271005
0500000US36071,Orange County, New York,384940,hawaii_pi,464,0.12053826570374603
0500000US36071,Orange County, New York,384940,other,23877,6.202784849586949
0500000US36075,Oswego County, New York,117124,white,111452,95.15726921894743
0500000US36075,Oswego County, New York,117124,black,1145,0.9775963935657935
0500000US36075,Oswego County, New York,117124,am_in_alask,51,0.043543594822581196
0500000US36075,Oswego County, New York,117124,asian,816,0.6966975171612991
0500000US36075,Oswego County, New York,117124,hawaii_pi,74,0.0631809022915884
0500000US36075,Oswego County, New York,117124,other,1020,0.8708718964516239
0500000US36079,Putnam County, New York,98320,white,84960,86.41171684296177
0500000US36079,Putnam County, New York,98320,black,3352,3.4092758340113916
0500000US36079,Putnam County, New York,98320,am_in_alask,0,0
0500000US36079,Putnam County, New York,98320,asian,2293,2.3321806346623273
0500000US36079,Putnam County, New York,98320,hawaii_pi,0,0
0500000US36079,Putnam County, New York,98320,other,5907,6.0079332790886895
0500000US36081,Queens County, New York,2253858,white,821416,36.44488694496281
0500000US36081,Queens County, New York,2253858,black,415664,18.442333101730455
0500000US36081,Queens County, New York,2253858,am_in_alask,11642,0.516536534244837
0500000US36081,Queens County, New York,2253858,asian,588964,26.131371186649737
0500000US36081,Queens County, New York,2253858,hawaii_pi,1030,0.04569941850817576
0500000US36081,Queens County, New York,2253858,other,328194,14.56143199793421
0500000US36083,Rensselaer County, New York,158714,white,135363,85.28737225449551
0500000US36083,Rensselaer County, New York,158714,black,11430,7.201633126252252
0500000US36083,Rensselaer County, New York,158714,am_in_alask,0,0
0500000US36083,Rensselaer County, New York,158714,asian,4485,2.8258376702748342
0500000US36083,Rensselaer County, New York,158714,hawaii_pi,16,0.010081026248472095
0500000US36083,Rensselaer County, New York,158714,other,2265,1.427095278299331
0500000US36085,Richmond County, New York,476143,white,349964,73.4997679268623
0500000US36085,Richmond County, New York,476143,black,47951,10.070714050190805
0500000US36085,Richmond County, New York,476143,am_in_alask,1001,0.21023096002671465
0500000US36085,Richmond County, New York,476143,asian,51270,10.767773547022639
0500000US36085,Richmond County, New York,476143,hawaii_pi,177,0.03717370621850999
0500000US36085,Richmond County, New York,476143,other,16010,3.362435234792909
0500000US36087,Rockland County, New York,325789,white,225965,69.35930924616854
0500000US36087,Rockland County, New York,325789,black,39418,12.099242147524931
0500000US36087,Rockland County, New York,325789,am_in_alask,344,0.10558981426628891
0500000US36087,Rockland County, New York,325789,asian,19281,5.918247700198595
0500000US36087,Rockland County, New York,325789,hawaii_pi,0,0
0500000US36087,Rockland County, New York,325789,other,31721,9.736670053316718
0500000US36089,St. Lawrence County, New York,107740,white,99891,92.71486912938556
0500000US36089,St. Lawrence County, New York,107740,black,2443,2.2674958232782627
0500000US36089,St. Lawrence County, New York,107740,am_in_alask,875,0.8121403378503805
0500000US36089,St. Lawrence County, New York,107740,asian,1169,1.0850194913681084
0500000US36089,St. Lawrence County, New York,107740,hawaii_pi,0,0
0500000US36089,St. Lawrence County, New York,107740,other,866,0.803786894375348
